#                                                                   --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name               accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ----------     -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
uvig_96193_1         -          phage-family-interpro-v4 -           1.2e-168  571.8   0.0  1.4e-168  571.6   0.0   1.0   1   0   0   1   1   1   1 -
uvig_145195_8        -          phage-family-interpro-v4 -           1.5e-168  571.4   0.1  1.9e-168  571.2   0.1   1.0   1   0   0   1   1   1   1 -
uvig_302329_45       -          phage-family-interpro-v4 -           1.8e-168  571.2   0.2  2.2e-168  571.0   0.2   1.0   1   0   0   1   1   1   1 -
uvig_570855_11       -          phage-family-interpro-v4 -           7.2e-164  556.0   0.0    8e-164  555.8   0.0   1.0   1   0   0   1   1   1   1 -
uvig_218804_18       -          phage-family-interpro-v4 -           2.2e-161  547.8   0.0  2.7e-161  547.5   0.0   1.0   1   0   0   1   1   1   1 -
uvig_76968_15        -          phage-family-interpro-v4 -           1.1e-155  528.9   0.0  1.3e-155  528.6   0.0   1.0   1   0   0   1   1   1   1 -
uvig_22207_12        -          phage-family-interpro-v4 -           1.2e-155  528.8   0.0  1.4e-155  528.5   0.0   1.0   1   0   0   1   1   1   1 -
uvig_50187_18        -          phage-family-interpro-v4 -           1.2e-155  528.8   0.0  1.4e-155  528.5   0.0   1.0   1   0   0   1   1   1   1 -
uvig_47341_1         -          phage-family-interpro-v4 -           2.3e-155  527.8   0.0  2.8e-155  527.5   0.0   1.0   1   0   0   1   1   1   1 -
uvig_54495_25        -          phage-family-interpro-v4 -           2.3e-155  527.8   0.0  2.8e-155  527.5   0.0   1.0   1   0   0   1   1   1   1 -
uvig_44505_18        -          phage-family-interpro-v4 -           2.7e-155  527.6   0.0  3.4e-155  527.3   0.0   1.0   1   0   0   1   1   1   1 -
uvig_57094_40        -          phage-family-interpro-v4 -           2.8e-155  527.6   0.0  3.4e-155  527.3   0.0   1.0   1   0   0   1   1   1   1 -
uvig_239016_23       -          phage-family-interpro-v4 -           3.5e-155  527.2   0.0  4.4e-155  526.9   0.0   1.0   1   0   0   1   1   1   1 -
uvig_71310_25        -          phage-family-interpro-v4 -           4.6e-155  526.8   0.0  5.7e-155  526.5   0.0   1.0   1   0   0   1   1   1   1 -
uvig_297046_44       -          phage-family-interpro-v4 -           8.7e-155  525.9   0.0  1.1e-154  525.6   0.0   1.0   1   0   0   1   1   1   1 -
uvig_223108_29       -          phage-family-interpro-v4 -           1.1e-154  525.6   0.0  1.3e-154  525.3   0.0   1.0   1   0   0   1   1   1   1 -
uvig_65003_18        -          phage-family-interpro-v4 -           1.3e-154  525.3   0.0  1.6e-154  525.0   0.0   1.0   1   0   0   1   1   1   1 -
uvig_282713_30       -          phage-family-interpro-v4 -           1.3e-154  525.3   0.0  1.6e-154  525.0   0.0   1.0   1   0   0   1   1   1   1 -
uvig_258607_16       -          phage-family-interpro-v4 -           1.9e-154  524.8   0.0  2.3e-154  524.5   0.0   1.0   1   0   0   1   1   1   1 -
uvig_302630_22       -          phage-family-interpro-v4 -           2.8e-154  524.2   0.0  3.5e-154  523.9   0.0   1.0   1   0   0   1   1   1   1 -
uvig_85768_13        -          phage-family-interpro-v4 -           5.2e-154  523.3   0.0  6.4e-154  523.0   0.0   1.0   1   0   0   1   1   1   1 -
uvig_359554_8        -          phage-family-interpro-v4 -           4.5e-152  516.9   0.0  5.8e-152  516.6   0.0   1.0   1   0   0   1   1   1   1 -
uvig_575609_32       -          phage-family-interpro-v4 -           1.9e-148  504.9   0.0  2.1e-148  504.8   0.0   1.0   1   0   0   1   1   1   1 -
uvig_472040_13       -          phage-family-interpro-v4 -           1.3e-142  485.6   0.0  1.4e-142  485.5   0.0   1.0   1   0   0   1   1   1   1 -
uvig_252597_25       -          phage-family-interpro-v4 -           3.9e-133  454.2   0.0  5.1e-133  453.8   0.0   1.0   1   0   0   1   1   1   1 -
uvig_239074_19       -          phage-family-interpro-v4 -           1.1e-129  442.9   0.0  1.4e-129  442.5   0.0   1.0   1   0   0   1   1   1   1 -
uvig_345633_23       -          phage-family-interpro-v4 -           5.9e-129  440.4   0.0    8e-129  440.0   0.0   1.0   1   0   0   1   1   1   1 -
uvig_350194_6        -          phage-family-interpro-v4 -           5.9e-129  440.4   0.0    8e-129  440.0   0.0   1.0   1   0   0   1   1   1   1 -
uvig_23529_15        -          phage-family-interpro-v4 -           1.9e-114  392.4   2.2  2.4e-114  392.1   2.2   1.0   1   0   0   1   1   1   1 -
uvig_332401_9        -          phage-family-interpro-v4 -           1.1e-113  389.9   0.1  1.2e-113  389.7   0.1   1.0   1   0   0   1   1   1   1 -
uvig_271835_1        -          phage-family-interpro-v4 -           8.8e-113  386.9   0.0  1.1e-112  386.5   0.0   1.0   1   0   0   1   1   1   1 -
uvig_547558_1        -          phage-family-interpro-v4 -           5.7e-108  371.0   0.2  6.3e-108  370.8   0.2   1.0   1   0   0   1   1   1   1 -
uvig_339120_32       -          phage-family-interpro-v4 -            1.6e-93  323.1   0.1     2e-93  322.8   0.1   1.0   1   0   0   1   1   1   1 -
uvig_462686_1        -          phage-family-interpro-v4 -            1.2e-92  320.3   0.7   1.3e-92  320.1   0.7   1.0   1   0   0   1   1   1   1 -
uvig_255010_1        -          phage-family-interpro-v4 -            1.8e-92  319.6   0.3     2e-92  319.5   0.3   1.0   1   0   0   1   1   1   1 -
uvig_245265_1        -          phage-family-interpro-v4 -            2.8e-91  315.7   0.0   3.5e-91  315.4   0.0   1.1   1   0   0   1   1   1   1 -
uvig_35971_1         -          phage-family-interpro-v4 -            2.1e-89  309.5   0.0   2.4e-89  309.3   0.0   1.1   1   0   0   1   1   1   1 -
uvig_339120_30       -          phage-family-interpro-v4 -            8.9e-79  274.3   0.4     1e-78  274.1   0.4   1.0   1   0   0   1   1   1   1 -
uvig_127121_1        -          phage-family-interpro-v4 -            7.3e-77  268.0   0.6   8.1e-77  267.8   0.6   1.0   1   0   0   1   1   1   1 -
uvig_359554_7        -          phage-family-interpro-v4 -            2.3e-70  246.5   0.1   2.6e-70  246.3   0.1   1.0   1   0   0   1   1   1   1 -
uvig_228586_1        -          phage-family-interpro-v4 -            9.8e-68  237.8   0.0   1.1e-67  237.6   0.0   1.0   1   0   0   1   1   1   1 -
uvig_23529_16        -          phage-family-interpro-v4 -            2.1e-64  226.8   0.1   2.3e-64  226.6   0.1   1.0   1   0   0   1   1   1   1 -
uvig_252597_27       -          phage-family-interpro-v4 -            2.7e-60  213.1   0.0     3e-60  213.0   0.0   1.0   1   0   0   1   1   1   1 -
uvig_345633_25       -          phage-family-interpro-v4 -            2.3e-59  210.0   0.0   2.7e-59  209.8   0.0   1.0   1   0   0   1   1   1   1 -
uvig_350194_8        -          phage-family-interpro-v4 -            2.3e-59  210.0   0.0   2.7e-59  209.8   0.0   1.0   1   0   0   1   1   1   1 -
uvig_239074_21       -          phage-family-interpro-v4 -            4.6e-59  209.0   0.0   5.1e-59  208.9   0.0   1.0   1   0   0   1   1   1   1 -
uvig_139999_22       -          phage-family-interpro-v4 -            1.7e-54  194.0   0.1   3.5e-52  186.3   0.1   2.8   1   1   0   1   1   1   1 -
uvig_574879_10       -          phage-family-interpro-v4 -            3.5e-54  192.9   0.0   5.5e-52  185.6   0.0   2.7   1   1   0   1   1   1   1 -
uvig_575609_33       -          phage-family-interpro-v4 -              3e-53  189.8   1.1   3.4e-53  189.6   1.1   1.0   1   0   0   1   1   1   1 -
uvig_332401_8        -          phage-family-interpro-v4 -            7.3e-53  188.5   2.0   8.4e-53  188.3   2.0   1.0   1   0   0   1   1   1   1 -
uvig_300454_60       -          phage-family-interpro-v4 -            1.8e-49  177.3   0.0     2e-49  177.1   0.0   1.0   1   0   0   1   1   1   1 -
uvig_327255_1        -          phage-family-interpro-v4 -            1.3e-48  174.4   0.0   1.5e-48  174.3   0.0   1.0   1   0   0   1   1   1   1 -
uvig_589115_48       -          phage-family-interpro-v4 -            1.7e-48  174.1   0.2     1e-33  125.1   0.0   2.1   1   1   1   2   2   2   2 -
uvig_126697_49       -          phage-family-interpro-v4 -            6.1e-47  168.9   0.9   6.6e-47  168.8   0.9   1.0   1   0   0   1   1   1   1 -
uvig_174851_17       -          phage-family-interpro-v4 -            1.6e-46  167.6   0.1   2.7e-44  160.2   0.1   2.2   1   1   0   1   1   1   1 -
uvig_151423_14       -          phage-family-interpro-v4 -            3.7e-46  166.3   3.0   1.8e-39  144.2   1.2   3.0   2   1   0   2   2   2   2 -
uvig_126902_14       -          phage-family-interpro-v4 -            5.7e-45  162.4   3.4   2.5e-38  140.4   1.6   3.0   2   1   0   2   2   2   2 -
uvig_591335_27       -          phage-family-interpro-v4 -            1.7e-44  160.8   5.6   1.9e-39  144.1   1.4   2.5   2   1   0   2   2   2   2 -
uvig_50347_62        -          phage-family-interpro-v4 -              2e-44  160.6   0.3   2.8e-36  133.6   0.1   3.1   2   1   0   2   2   2   2 -
uvig_149583_34       -          phage-family-interpro-v4 -            4.9e-44  159.3   4.0   3.6e-37  136.6   1.9   3.0   2   1   0   2   2   2   2 -
uvig_583330_18       -          phage-family-interpro-v4 -            2.5e-43  157.0   6.2   2.4e-38  140.5   3.5   2.3   2   0   0   2   2   2   2 -
uvig_252316_53       -          phage-family-interpro-v4 -              3e-43  156.7   4.8     5e-38  139.4   2.0   3.0   2   1   0   2   2   2   2 -
uvig_417053_15       -          phage-family-interpro-v4 -            1.8e-42  154.1   5.3   3.5e-37  136.6   2.6   2.5   2   1   0   2   2   2   2 -
uvig_579522_13       -          phage-family-interpro-v4 -            4.1e-40  146.3   0.7   1.2e-32  121.6   0.7   3.0   2   1   0   2   2   2   2 -
uvig_575055_65       -          phage-family-interpro-v4 -            5.6e-40  145.9   0.4   2.1e-32  120.8   0.4   3.0   2   1   0   2   2   2   2 -
uvig_65714_10        -          phage-family-interpro-v4 -            8.5e-40  145.3   0.3   1.8e-32  121.0   0.3   3.1   2   1   0   2   2   2   2 -
uvig_588796_17       -          phage-family-interpro-v4 -            9.9e-40  145.1   0.4     3e-32  120.3   0.3   3.0   2   1   0   2   2   2   2 -
uvig_586632_12       -          phage-family-interpro-v4 -            1.7e-39  144.2   0.4   6.7e-32  119.1   0.4   3.1   2   1   0   2   2   2   2 -
uvig_583555_52       -          phage-family-interpro-v4 -            2.5e-37  137.1   3.2   2.5e-29  110.6   0.5   3.2   2   1   0   2   2   2   2 -
uvig_374187_1        -          phage-family-interpro-v4 -            9.2e-37  135.2   0.0   9.2e-37  135.2   0.0   1.0   1   0   0   1   1   1   1 -
uvig_83643_5         -          phage-family-interpro-v4 -            9.3e-36  131.9   0.7   1.1e-35  131.6   0.7   1.1   1   0   0   1   1   1   1 -
uvig_10977_40        -          phage-family-interpro-v4 -            7.8e-35  128.9   0.5   9.4e-35  128.6   0.5   1.1   1   0   0   1   1   1   1 -
uvig_22077_66        -          phage-family-interpro-v4 -            7.8e-35  128.9   0.5   9.4e-35  128.6   0.5   1.1   1   0   0   1   1   1   1 -
uvig_575987_36       -          phage-family-interpro-v4 -            2.2e-34  127.3   0.1   3.4e-27  103.5   0.0   3.0   2   1   0   2   2   2   2 -
uvig_126618_5        -          phage-family-interpro-v4 -            7.6e-34  125.6   0.0   5.2e-25   96.3   0.1   3.0   2   1   1   3   3   3   2 -
uvig_298786_39       -          phage-family-interpro-v4 -            1.2e-33  124.9   0.0   1.1e-24   95.2   0.1   3.0   2   1   1   3   3   3   2 -
uvig_290745_67       -          phage-family-interpro-v4 -            1.5e-33  124.6   0.1   1.2e-24   95.2   0.2   3.0   2   1   0   3   3   3   2 -
uvig_141147_47       -          phage-family-interpro-v4 -            1.6e-33  124.5   0.1   1.2e-24   95.2   0.2   3.0   2   1   0   3   3   3   2 -
uvig_337060_23       -          phage-family-interpro-v4 -            2.5e-33  123.8   0.0   1.8e-24   94.5   0.1   3.0   2   1   1   3   3   3   2 -
uvig_279621_45       -          phage-family-interpro-v4 -            2.7e-33  123.7   0.1   1.9e-24   94.4   0.1   3.0   2   1   0   3   3   3   2 -
uvig_125458_34       -          phage-family-interpro-v4 -            3.6e-33  123.3   0.1   1.9e-24   94.4   0.1   3.0   2   1   0   3   3   3   2 -
uvig_216619_49       -          phage-family-interpro-v4 -            4.3e-33  123.1   0.0   1.2e-24   95.2   0.2   3.0   2   1   0   3   3   3   2 -
uvig_575184_43       -          phage-family-interpro-v4 -            1.4e-32  121.4   0.1   1.1e-23   91.9   0.2   3.0   2   1   0   3   3   3   2 -
uvig_574874_41       -          phage-family-interpro-v4 -            2.7e-32  120.4   6.4   5.2e-26   99.6   0.8   3.0   2   1   0   2   2   2   2 -
uvig_342851_16       -          phage-family-interpro-v4 -            2.7e-32  120.4   5.1   2.2e-26  100.9   0.6   3.0   2   1   0   2   2   2   2 -
uvig_346057_21       -          phage-family-interpro-v4 -            2.7e-32  120.4   5.1   2.2e-26  100.9   0.6   3.0   2   1   0   2   2   2   2 -
uvig_237323_31       -          phage-family-interpro-v4 -            3.4e-32  120.1   5.5   1.5e-25   98.1   0.1   3.0   3   0   0   3   3   3   2 -
uvig_236763_17       -          phage-family-interpro-v4 -            1.3e-31  118.2   2.4   1.4e-30  114.7   1.3   2.5   2   1   0   2   2   1   1 -
uvig_325435_8        -          phage-family-interpro-v4 -            2.7e-31  117.1   0.0   1.8e-24   94.5   0.1   3.0   2   1   1   3   3   3   2 -
uvig_332939_1        -          phage-family-interpro-v4 -            5.6e-26   99.5   0.0   6.8e-26   99.2   0.0   1.0   1   0   0   1   1   1   1 -
uvig_355043_52       -          phage-family-interpro-v4 -              4e-24   93.4   1.2     5e-24   93.1   1.2   1.0   1   0   0   1   1   1   1 -
uvig_241747_1        -          phage-family-interpro-v4 -              4e-23   90.1   0.1   4.2e-23   90.0   0.1   1.0   1   0   0   1   1   1   1 -
uvig_323011_64       -          phage-family-interpro-v4 -            8.8e-23   89.0   0.1   1.2e-22   88.6   0.1   1.0   1   0   0   1   1   1   1 -
uvig_397811_2        -          phage-family-interpro-v4 -              2e-21   84.5   0.5   6.6e-20   79.4   0.0   2.8   1   1   1   2   2   2   1 -
uvig_507345_1        -          phage-family-interpro-v4 -            7.5e-20   79.2   0.0   8.7e-20   79.0   0.0   1.0   1   0   0   1   1   1   1 -
uvig_341081_23       -          phage-family-interpro-v4 -            4.1e-19   76.8   0.1   4.4e-19   76.7   0.1   1.0   1   0   0   1   1   1   1 -
uvig_73379_41        -          phage-family-interpro-v4 -            5.3e-19   76.4   0.2   5.6e-19   76.4   0.2   1.0   1   0   0   1   1   1   1 -
uvig_223108_49       -          phage-family-interpro-v4 -            1.6e-15   64.9   0.0   1.9e-12   54.7   0.0   2.1   2   0   0   2   2   2   1 -
uvig_302630_1        -          phage-family-interpro-v4 -            1.8e-15   64.8   0.1   6.3e-11   49.7   0.0   2.0   2   0   0   2   2   2   2 -
uvig_47341_27        -          phage-family-interpro-v4 -            2.4e-14   61.0   0.0     4e-11   50.4   0.0   2.1   2   0   0   2   2   2   1 -
uvig_54495_50        -          phage-family-interpro-v4 -            2.4e-14   61.0   0.0     4e-11   50.4   0.0   2.1   2   0   0   2   2   2   1 -
uvig_282713_2        -          phage-family-interpro-v4 -            1.5e-13   58.4   0.0   1.5e-10   48.5   0.0   2.1   2   0   0   2   2   2   1 -
uvig_574879_13       -          phage-family-interpro-v4 -            3.2e-11   50.7   1.8   8.3e-11   49.3   1.8   1.6   1   1   0   1   1   1   1 -
uvig_65003_39        -          phage-family-interpro-v4 -            2.6e-10   47.7   0.0   4.5e-10   46.9   0.0   1.3   1   0   0   1   1   1   1 -
uvig_139999_19       -          phage-family-interpro-v4 -            3.7e-10   47.1   1.9   9.3e-10   45.8   1.9   1.6   1   1   0   1   1   1   1 -
uvig_588796_16       -          phage-family-interpro-v4 -            1.5e-09   45.1   3.0   9.8e-06   32.5   0.5   2.1   1   1   1   2   2   2   2 -
uvig_586632_11       -          phage-family-interpro-v4 -            2.6e-09   44.4   4.5   1.1e-05   32.4   0.6   2.1   1   1   1   2   2   2   2 -
uvig_65714_9         -          phage-family-interpro-v4 -            3.6e-09   43.9   3.4   2.1e-05   31.4   1.2   2.1   1   1   1   2   2   2   2 -
uvig_579522_12       -          phage-family-interpro-v4 -            3.6e-09   43.9   3.4   2.1e-05   31.4   1.2   2.1   1   1   1   2   2   2   2 -
uvig_341081_22       -          phage-family-interpro-v4 -              4e-09   43.7   3.6     2e-05   31.5   0.6   2.1   1   1   1   2   2   2   2 -
uvig_575055_66       -          phage-family-interpro-v4 -            4.7e-09   43.5   3.4   2.1e-05   31.4   1.4   2.1   1   1   1   2   2   2   2 -
uvig_239016_2        -          phage-family-interpro-v4 -            1.1e-08   42.3   0.0   3.8e-08   40.5   0.0   1.7   2   0   0   2   2   2   1 -
uvig_151423_16       -          phage-family-interpro-v4 -            1.1e-08   42.3   1.6   2.3e-08   41.2   1.6   1.5   1   1   0   1   1   1   1 -
uvig_252316_55       -          phage-family-interpro-v4 -            1.3e-08   42.1   1.7   2.8e-08   40.9   1.7   1.6   1   1   0   1   1   1   1 -
uvig_297046_23       -          phage-family-interpro-v4 -            1.3e-08   42.0   0.0     2e-08   41.4   0.0   1.2   1   0   0   1   1   1   1 -
uvig_149583_36       -          phage-family-interpro-v4 -            2.1e-08   41.4   1.5   2.1e-08   41.4   1.5   1.7   1   1   1   2   2   1   1 -
uvig_342851_11       -          phage-family-interpro-v4 -            2.3e-08   41.2   2.0   1.4e-07   38.7   2.0   1.9   1   1   0   1   1   1   1 -
uvig_346057_26       -          phage-family-interpro-v4 -            2.3e-08   41.2   2.0   1.4e-07   38.7   2.0   1.9   1   1   0   1   1   1   1 -
uvig_237323_28       -          phage-family-interpro-v4 -            2.4e-08   41.1   1.5   1.3e-07   38.8   1.5   1.9   1   1   0   1   1   1   1 -
uvig_574874_44       -          phage-family-interpro-v4 -            2.5e-08   41.1   1.5   1.9e-07   38.2   1.5   2.0   1   1   0   1   1   1   1 -
uvig_83643_3         -          phage-family-interpro-v4 -            3.4e-08   40.7   1.9   3.4e-08   40.7   1.9   1.9   1   1   1   2   2   2   1 -
uvig_10977_42        -          phage-family-interpro-v4 -            5.4e-08   40.0   2.4   5.4e-08   40.0   2.4   2.0   1   1   1   2   2   1   1 -
uvig_22077_68        -          phage-family-interpro-v4 -            5.4e-08   40.0   2.4   5.4e-08   40.0   2.4   2.0   1   1   1   2   2   1   1 -
uvig_50347_61        -          phage-family-interpro-v4 -            6.1e-08   39.8   1.5     9e-06   32.6   1.1   2.0   1   1   1   2   2   2   1 -
uvig_141147_49       -          phage-family-interpro-v4 -            6.9e-08   39.7   0.2   8.9e-08   39.3   0.2   1.1   1   0   0   1   1   1   1 -
uvig_290745_68       -          phage-family-interpro-v4 -            7.4e-08   39.5   0.2   9.6e-08   39.2   0.2   1.1   1   0   0   1   1   1   1 -
uvig_325435_7        -          phage-family-interpro-v4 -            7.4e-08   39.5   0.2   9.6e-08   39.2   0.2   1.1   1   0   0   1   1   1   1 -
uvig_279621_46       -          phage-family-interpro-v4 -            7.4e-08   39.5   0.2   9.6e-08   39.2   0.2   1.1   1   0   0   1   1   1   1 -
uvig_575184_41       -          phage-family-interpro-v4 -            8.9e-08   39.3   0.2   1.2e-07   38.8   0.2   1.1   1   0   0   1   1   1   1 -
uvig_574872_1        -          phage-family-interpro-v4 -            1.1e-07   39.0   0.0      0.08   19.6   0.0   2.0   2   0   0   2   2   2   2 -
uvig_126902_16       -          phage-family-interpro-v4 -            1.2e-07   38.9   2.2   1.2e-07   38.9   2.2   2.1   2   1   0   2   2   1   1 -
uvig_57094_19        -          phage-family-interpro-v4 -            1.4e-07   38.6   0.0   2.6e-07   37.7   0.0   1.3   2   0   0   2   2   1   1 -
uvig_76968_36        -          phage-family-interpro-v4 -            1.4e-07   38.6   0.0   2.6e-07   37.7   0.0   1.3   2   0   0   2   2   1   1 -
uvig_323011_63       -          phage-family-interpro-v4 -            1.8e-07   38.3   0.2   2.3e-07   37.9   0.2   1.1   1   0   0   1   1   1   1 -
uvig_216619_51       -          phage-family-interpro-v4 -            2.4e-07   37.9   0.2   3.1e-07   37.5   0.2   1.1   1   0   0   1   1   1   1 -
uvig_298786_40       -          phage-family-interpro-v4 -              4e-07   37.1   0.2   5.4e-07   36.7   0.2   1.2   1   0   0   1   1   1   1 -
uvig_71310_1         -          phage-family-interpro-v4 -              2e-06   34.8   0.0   2.9e-06   34.3   0.0   1.2   1   0   0   1   1   1   1 -
uvig_589115_50       -          phage-family-interpro-v4 -            2.1e-06   34.7   2.5   2.9e-06   34.3   1.8   1.5   1   1   0   1   1   1   1 -
uvig_126618_6        -          phage-family-interpro-v4 -            3.1e-06   34.2   0.2     4e-06   33.8   0.2   1.1   1   0   0   1   1   1   1 -
uvig_337060_22       -          phage-family-interpro-v4 -            3.1e-06   34.2   0.2     4e-06   33.8   0.2   1.1   1   0   0   1   1   1   1 -
uvig_174851_19       -          phage-family-interpro-v4 -            3.4e-06   34.1   2.6   6.5e-06   33.1   2.6   1.5   1   1   0   1   1   1   1 -
uvig_125458_36       -          phage-family-interpro-v4 -            4.1e-06   33.8   0.2   5.4e-06   33.4   0.2   1.1   1   0   0   1   1   1   1 -
uvig_575987_35       -          phage-family-interpro-v4 -            5.7e-06   33.3   0.2   2.3e-05   31.3   0.2   1.9   1   1   0   1   1   1   1 -
uvig_583555_51       -          phage-family-interpro-v4 -            9.5e-06   32.6   3.0   9.5e-06   32.6   3.0   1.8   1   1   1   2   2   2   1 -
uvig_323011_66       -          phage-family-interpro-v4 -            3.8e-05   30.6   0.0    0.0057   23.4   0.0   2.0   2   0   0   2   2   2   1 -
uvig_126135_1        -          phage-family-interpro-v4 -            0.00082   26.2   0.0   0.00092   26.0   0.0   1.0   1   0   0   1   1   1   1 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      hmm/phage-family-interpro-v4.hmm
# Target file:     phagescope/GPD.fasta
# Option settings: hmmsearch -o output/GPD_hmmout.txt --tblout output/GPD_hmmout.tbl.txt --noali -E 0.001 --cpu 50 hmm/phage-family-interpro-v4.hmm phagescope/GPD.fasta 
# Current dir:     /stor/scratch/Wilke/amh7958/rnap-bioinformatics
# Date:            Tue May 21 13:56:21 2024
# [ok]
